class_label,1_thumb_cmc_x,1_thumb_cmc_y,2_thumb_mcp_x,2_thumb_mcp_y,3_thumb_ip_x,3_thumb_ip_y,4_thumb_tip_x,4_thumb_tip_y,5_index_finger_mcp_x,5_index_finger_mcp_y,6_index_finger_pip_x,6_index_finger_dip_y,7_index_finger_dip_x,7_index_finger_dip_y,8_index_finger_tip_x,8_index_finger_tip_y,9_middle_finger_mcp_x,9_middle_finger_mcp_y,10_middle_finger_pip_x,10_middle_finger_pip_y,11_middle_finger_dip_x,11_middle_finger_dip_y,12_middle_finger_tip_x,12_middle_finger_tip_y,13_ring_finger_mcp_x,13_ring_finger_mcp_y,14_ring_finger_pip_x,14_ring_finger_pip_y,15_ring_finger_dip_x,15_ring_finger_dip_y,16_ring_finger_tip_x,16_ring_finger_tip_y,17_pinky_mcp_x,17_pinky_mcp_y,18_pinky_pip_x,18_pinky_pip_y,19_pinky_dip_x,19_pinky_dip_y,20_pinky_tip_x,20_pinky_tip_y
3,-0.283425917684571,-0.132303537725879,-0.5299208140142815,-0.2775834488499631,-0.6999878083350599,-0.4271010844312912,-0.775880174632511,-0.5537839498864089,-0.4578460095483923,-0.4046477248085599,-0.3580665814496712,-0.6569499439839188,-0.2536632961325495,-0.6132347659435743,-0.2320432856462218,-0.5291043567064265,-0.2566753105321774,-0.4075676638619414,-0.2071580780251597,-0.719507004927158,-0.166122654132937,-0.8803111906747109,-0.1588573941699907,-1.0,-0.037606424633446,-0.3916049138067733,0.0301919476670912,-0.6551723236500845,0.0637074329514525,-0.5799810238391766,0.0512988610890672,-0.4914691757892446,0.1881143982067033,-0.3547210771512091,0.2153728667391185,-0.5753171295716261,0.2241198253674889,-0.5123294356393366,0.2069871703295265,-0.4320693674891476
3,-0.2255184977378408,-0.1392509203319508,-0.3870794232743273,-0.2894133180977442,-0.51611315507319,-0.4501881454957191,-0.6069264616232438,-0.5611793083863552,-0.2154148053286733,-0.4707546319282763,-0.1098071632423758,-0.6792726617047076,-0.0201656251739985,-0.6371671988990052,0.0097531969327719,-0.5722323853440076,-0.0336286489719989,-0.4713670173917991,0.0327773946836046,-0.735618230016345,0.0905209890396995,-0.8893341262906667,0.1186994690457528,-1.0,0.1568477964470752,-0.4329689938613358,0.2419707268462402,-0.6454606440362048,0.2297719138195155,-0.5753123698486028,0.1933535778378355,-0.4898062632717077,0.3281276545927756,-0.3674243929992156,0.3930735383767562,-0.530223314140752,0.3595733806180998,-0.4723498999579878,0.3166037773561362,-0.4032758335340409
0,-0.0772211889603402,-0.2767893969497632,-0.2590572076307343,-0.5891173278011357,-0.3513650113887573,-0.818471254559006,-0.346498919840992,-1.0,-0.509890108214165,-0.6050802564285416,-0.9864739537937488,-0.5331661776112682,-0.8790812128588107,-0.4692897732506645,-0.7070050580266147,-0.4705591073152519,-0.54453251953475,-0.4377945471022825,-1.0,-0.3720148936199545,-0.8632008546715256,-0.3181797388565741,-0.6866840376671616,-0.3187811936527782,-0.5730641209534071,-0.2523075924299663,-0.9705476898018196,-0.2068740054345244,-0.8314229045563417,-0.1643370267428684,-0.6652153721916056,-0.165322615514977,-0.5981709358302431,-0.0642798390321979,-0.9073326516092576,-0.0527315058916626,-0.766633953061696,-0.0257060200749794,-0.61451980774466,-0.0307280861593081
0,-0.1167414054062759,-0.277257763274441,-0.3133591612743174,-0.5324770376637324,-0.4572408102940935,-0.7334234774609774,-0.5110969916715266,-0.90877047547914,-0.6661967298717203,-0.5746201282531386,-0.974685665244984,-0.3878705795866353,-0.8777395214263614,-0.3056512513638552,-0.7385270950256179,-0.317211919499225,-0.725102615427451,-0.4238553249998308,-1.0,-0.2440433833200318,-0.893961632220981,-0.1734484114855365,-0.7604090432274747,-0.189205591269679,-0.7440234043390074,-0.2417451640318164,-0.9709595165762668,-0.0886696391773654,-0.8535802586902949,-0.0359341478173462,-0.722077345691267,-0.0620664822992253,-0.7345496148262994,-0.0459193774377671,-0.8982149112225181,0.0583410872187825,-0.7714614363279518,0.0912295245208598,-0.6481135578726853,0.0652633972579044
5,0.1742895769471202,-0.1744216223602568,0.3963200349468642,-0.3281293401015591,0.5592948114450981,-0.4466370847431071,0.6442661535101263,-0.5655191792134074,0.6951243852289245,-0.18580056937661,0.8944721441859415,-0.0651302524563018,0.7915927937155898,-0.040538348321337,0.6808850443990871,-0.0661340036454841,0.6812725478824762,-0.0430001500618759,0.8289686156070888,0.0668360213606552,0.7162122570100848,0.0803326472936009,0.624926378103982,0.0507479216251325,0.6270371235115573,0.098180709912508,0.8198715100208627,0.1948107208210584,0.7114469809373893,0.2016929984419678,0.5995906547264881,0.1661957633186175,0.5532709963622122,0.2329759809780922,0.7687474109947052,0.3236940190058106,0.8916534235123105,0.3914361350785821,1.0,0.4344808207865925
1,-0.0449729970767477,0.2354901672792679,-0.1732044294703463,0.4913580304731215,-0.2188983302779567,0.7039891982143335,-0.2061088539860278,0.8694852865477735,-0.9147416142297974,0.342382434211339,-0.6918966456919189,0.3654318312093412,-0.4666937521676658,0.3236131850321758,-0.5594468116731903,0.3162521188580771,-1.0,0.1670302493762626,-0.7089662091859485,0.2106298142881908,-0.4766055591339246,0.1882228270405411,-0.6268532923747708,0.1735139369245029,-0.9709889510974584,0.0069854389545612,-0.7034298667195165,0.0485539361364285,-0.4531088044393797,0.0589266411829059,-0.541682356438587,0.0655824777492145,-0.89185304464153,-0.1305147134522265,-0.6536798295595303,-0.1010666537258836,-0.4447178318386761,-0.0696970976660646,-0.4639538225239062,-0.0512721465230379
0,0.1558294462803787,-0.2685240032413395,0.3948904139505369,-0.5257863110909833,0.5536730075076436,-0.7433356775453731,0.6184467789654121,-0.9261548873106832,0.5968844515134784,-0.5675892556279339,1.0,-0.454753100168125,0.8855213114889199,-0.3572144971946941,0.744470478313541,-0.3701683285981616,0.5810236787453746,-0.4108601524894776,0.9851165703831288,-0.2671135056711275,0.8563725348804628,-0.1959882083274045,0.719446630625582,-0.223113999018684,0.5607631878229482,-0.2300417411480167,0.918497049685602,-0.1026198778849529,0.7817521921330444,-0.0523782182699202,0.6504995137750015,-0.0826229081557702,0.5332070041123097,-0.0411762061496054,0.8188945798274313,0.0412954446166777,0.6988742655118136,0.0738451126893166,0.5802394864145439,0.0500599202114068
3,0.268436450902776,-0.1055431904934034,0.513362450745233,-0.2417406917031934,0.6914543993909937,-0.3848854703832775,0.8295361137485215,-0.4717196363506499,0.4322448929278182,-0.4290022569518911,0.3928843735888017,-0.6752678118778037,0.3344582832492602,-0.6183286059724038,0.3069811435343892,-0.523341246175297,0.2617700327773826,-0.4583603304031947,0.2083808117317895,-0.7586706652248074,0.1785280483837701,-0.9019769381880632,0.1520095463901284,-1.0,0.0755637126534166,-0.4519927695406665,-0.0202528566712586,-0.6262188992023102,-0.0316628553664169,-0.5393146935926262,-0.019989783751053,-0.4483602819045215,-0.1235065726138384,-0.422404295899097,-0.1704638862514784,-0.5367200775626053,-0.166274863397507,-0.451667765445048,-0.1534952319160668,-0.3776008437005546
4,0.3208883205274511,-0.0566594955826519,0.5842525742158156,-0.1425475306190584,0.7786338244052617,-0.2028699522680614,0.8625828750441359,-0.2770353180361493,0.4983259097719845,-0.4486345171691769,0.7501071139208775,-0.5230838340686512,0.8873747299623238,-0.4349832436911557,0.9365127803496952,-0.3360694401983972,0.3818723922982838,-0.5193573563438701,0.5962927523812879,-0.7132599229457905,0.7718760214735763,-0.8369450166431347,0.9233605016290328,-0.9474392961958528,0.2023166918305871,-0.5342782120393829,0.2673866579064,-0.7601049676067911,0.3652015339205006,-0.893197665535747,0.4825852835713051,-1.0,-0.0028324771046554,-0.4869819941320635,-0.0634872196503048,-0.6517530173616456,-0.0331102851483169,-0.7693869194726489,0.0387125684976115,-0.8691234847898972
0,0.1265247118147048,-0.345392535576146,0.312329110552252,-0.6817627406535253,0.4916068127418712,-0.9179385011232806,0.6664856032849076,-1.0,0.5692493442981139,-0.7306332079835582,0.9677454736330804,-0.5853188866388777,0.8591608350619954,-0.4666242586641982,0.7342677248428535,-0.484880903726841,0.588245910767671,-0.5537530662580281,1.0,-0.4300735398401643,0.8832323992029729,-0.3250642204298594,0.7553308512561417,-0.3368999134776044,0.596702789391659,-0.3491641063814253,0.9988921474494292,-0.24762071804357,0.8815102659165304,-0.1497768964223702,0.7512229757824825,-0.1712715435310033,0.5896256485565563,-0.1321669454237541,0.944100162869994,-0.0746140270342623,0.8555215771549082,-0.0027527716958473,0.7291828615384526,-0.0088659020358358
1,0.17596014334908,0.1380841321486439,0.3796738088653678,0.3014569692553594,0.5063581794969902,0.460740043084871,0.575950577904391,0.6189191200711038,1.0,0.0934495778000304,0.8233276572047687,0.0078270809490871,0.57279634884135,0.0125873543641721,0.4258441268169609,0.0519581189417965,0.9935513749616436,-0.0726291447957691,0.7342923086248111,-0.1509224525001516,0.4736448321974762,-0.1302838272423975,0.3670639956661906,-0.0761476594193504,0.8950268211280784,-0.2143399651966896,0.6308458126082032,-0.279067602734943,0.4022671998060393,-0.2304749867991336,0.3256039489186312,-0.1651870328377666,0.7520030609423005,-0.3272418231966008,0.5501674426357441,-0.3810808799288961,0.3649477594129658,-0.32243829617385,0.3054961529865023,-0.251913447312927
0,0.1368879964258311,-0.2596050703063235,0.3991781475510144,-0.5492126599486186,0.5565302031837298,-0.7790208072148129,0.6039653363895067,-0.9816286868389292,0.5141285292489389,-0.607224107572113,1.0,-0.501756740854362,0.8922113105933315,-0.4098898476739354,0.7367346616680103,-0.4201146284278392,0.4699443235788308,-0.4403759871136101,0.989843545128738,-0.3241768470578259,0.8519630612562038,-0.2637570827448315,0.6970755310263109,-0.2822640106469801,0.4433113630403745,-0.2497989559023802,0.9254915089208536,-0.1611489041703843,0.7822910495236061,-0.1106599980812824,0.6297612081273491,-0.1280995374151286,0.431952693252785,-0.0568042318321768,0.8402107351327202,-0.0120868336566979,0.7228929521857791,0.0183713131610709,0.5796418061207642,0.0042347673255984
6,-0.2844511808252116,-0.0951917863791292,-0.4893779611368852,-0.2933272334425669,-0.5121568570075632,-0.4838534037853866,-0.5129612649039845,-0.6321574193080921,-0.4556724543331813,-0.5183034636679469,-0.5993539414439445,-0.7453674741860459,-0.6967663590371528,-0.8831613947686696,-0.7728899626832392,-1.0,-0.2584118866671149,-0.5354596170801996,-0.3593911034568719,-0.6621556752785498,-0.3505541523513104,-0.4705006249439193,-0.3260074723556884,-0.3212734111743427,-0.0610947656652036,-0.5316541361935417,-0.1214942910673584,-0.6564493496328481,-0.1564577578937624,-0.4783902523071531,-0.1692700427413793,-0.3460984500464021,0.1416728589286885,-0.509120558359062,0.2090374481559251,-0.7057961178913419,0.2244092638303152,-0.8201891850790268,0.2271100373167608,-0.943290604609546
4,-0.2561913702381573,-0.0791506504893908,-0.4808279621545923,-0.2250318178511498,-0.6560117067331594,-0.3561017554792684,-0.7842191658216862,-0.4604885562619315,-0.3131835110600188,-0.4456222000746693,-0.4742179294661213,-0.5492620871239905,-0.6125525021347419,-0.5731703416807195,-0.7249732546998359,-0.5642592443555179,-0.1789380572109441,-0.5101260611635183,-0.2841884288396232,-0.7131589993300314,-0.3831763638521538,-0.8465632495133213,-0.4669523120192877,-0.96094843130164,-0.0292603691930999,-0.5240625589136355,-0.0411746973163657,-0.746244924623965,-0.087544150889839,-0.8871679701384751,-0.1475398518381196,-1.0,0.1326315903837117,-0.4901430531471488,0.2057153320879927,-0.6529551120975444,0.2157808341783138,-0.76908318465854,0.1940017226462519,-0.8700961139109176
6,0.3428936966581095,-0.1408222723899665,0.4875395767648575,-0.3147858657492887,0.442744723843412,-0.4637084884214978,0.3000320567106583,-0.5418601964635004,0.4338308807977994,-0.4551256923899274,0.5201121956019116,-0.7257581779841051,0.5572382523408468,-0.8787700374561168,0.5823394358422879,-1.0,0.1688523033944046,-0.4827735148248295,0.1958367825796159,-0.6929804535068362,0.1795403742873441,-0.6069100955297407,0.1711101230244799,-0.5187623230232745,-0.0716685330347144,-0.4734347435342675,-0.0325134682908348,-0.6719404148171934,-0.0312164843627596,-0.5943670934405783,-0.037574158193952,-0.5071336966034957,-0.2670436528145705,-0.4489055882646638,-0.3410219425443333,-0.6572318891941159,-0.3857351388580713,-0.7759180468779063,-0.4176605641577121,-0.876505831837112
2,0.3180322386135882,-0.1147290009400348,0.4466290557645502,-0.2899047463933504,0.3427629121677208,-0.4452623642674383,0.2175001769876938,-0.5457744956293513,0.4118125248698225,-0.4988485541181247,0.5593818125004577,-0.6834499697731785,0.6323593314015228,-0.8015000512333267,0.6879804605585976,-0.9037086030093564,0.1654548095490353,-0.5176980437281912,0.0879769208047203,-0.7514110196576134,0.04062416846299,-0.8912874236737004,-0.0077660979462103,-1.0,-0.0562662187860841,-0.470340614971539,-0.1328091242648907,-0.6205144128854256,-0.068495458129594,-0.4988923001441768,-0.0329374098278214,-0.3917375871071712,-0.2642395754248315,-0.3821928772383874,-0.3120195394414024,-0.476685639542504,-0.241389853844783,-0.3917419617097764,-0.1965960994353482,-0.3060248204856582
2,-0.3752273155004172,-0.1227126392392368,-0.5187554852597407,-0.3150478883696208,-0.4762020996227725,-0.4763747959722311,-0.2821968033569631,-0.5806470895079855,-0.2223529285029462,-0.488419134410295,-0.3441254729600854,-0.703547030241378,-0.4146308234052112,-0.8211759747258817,-0.4419838374544466,-0.9217978561191228,0.0488274138469659,-0.4898484830354731,0.2995425491400063,-0.7512724125935012,0.3836862593015747,-0.8935190459338337,0.4812445147402593,-1.0,0.2558561504296641,-0.44038908661727,0.2395738400715293,-0.6386395770133422,-0.0622711082299965,-0.5342265341634265,-0.2124409651395703,-0.4351191831425595,0.4013357894623447,-0.3599045199489478,0.21671371712567,-0.4983321260910598,-0.0182136287278379,-0.4246470189147736,-0.1251381255730809,-0.3356859122230234
1,-0.0734319292394315,0.2415002174899534,-0.2245538182945133,0.4990212081436318,-0.3442715382124605,0.705623081726421,-0.3984368557070197,0.8517862559583367,-0.6934545692878368,0.3518503362648912,-0.9871078466692303,0.3931338996314337,-0.735760555445114,0.3616976335908967,-0.5857044761841101,0.3476130259939674,-0.7343843998954808,0.1887159804095358,-1.0,0.2029741968804731,-0.6944379095804386,0.1928697076719102,-0.5764032185676176,0.1949944574017455,-0.7285232056155654,0.0264590720126823,-0.9931177030768068,0.0344172192142013,-0.7109604571761922,0.0464296647241743,-0.586552175849284,0.0536712617586491,-0.6926372531232068,-0.1381365934421468,-0.8820655745389738,-0.1482137440416633,-0.6925814776972085,-0.1056219324600534,-0.5773935036603437,-0.0822911286736038
3,-0.2834627162480824,-0.1660902479789151,-0.4350085406264931,-0.3505246351773941,-0.5250579853406868,-0.5181955345784567,-0.4956465051137363,-0.6345256273921495,-0.3694546379567494,-0.4746516113574128,-0.1836070267206509,-0.6994182929679867,-0.0674849741072965,-0.6625752654385787,-0.0599971756931642,-0.592146223585777,-0.1295902240294346,-0.4644680808869593,0.0118200142762907,-0.740457621669034,0.0993454765630894,-0.8885440483857492,0.1387082858585409,-1.0,0.1238313463238551,-0.4295230054353992,0.2817487875792401,-0.648088669928318,0.3002765305905316,-0.5765211169113121,0.268940265910423,-0.4965326125580187,0.3661655778899332,-0.367154830691166,0.4749420146593131,-0.5530041967563161,0.4668477640581807,-0.4917350006355766,0.4200169845301494,-0.4170497085938087
2,0.3388088371993505,-0.0962312310555268,0.4687731051681878,-0.2785059768715724,0.3763768005686694,-0.4470167098488578,0.290785748078482,-0.5584177861361843,0.4280990939802344,-0.5011467071862722,0.5613090808808671,-0.6898602294825014,0.6426731505761581,-0.8118146667271533,0.7028173149387468,-0.9154583374276666,0.1671375861503312,-0.5182193153035195,0.1156292569972256,-0.7500579084323815,0.0997477599130829,-0.889561285716278,0.0695681012573966,-1.0,-0.0641696641474356,-0.4702284934494141,-0.1351879676010565,-0.6229482180793893,-0.0627497735544931,-0.504800268406586,-0.0285642285043185,-0.403389258318416,-0.2713150005586844,-0.3828871886029152,-0.2971826850612532,-0.482942700547922,-0.2265857723277647,-0.402937372170642,-0.1916180690438888,-0.323753101206948
6,-0.2438174532583878,-0.0985386807897368,-0.3990010830218244,-0.2689166277223339,-0.3604486135181093,-0.4396987480421874,-0.2779611681149409,-0.5477572858558492,-0.354710533635316,-0.5099598828209844,-0.4714466339213031,-0.7392652257055108,-0.5396999326549928,-0.8798792107300426,-0.5842467190959264,-1.0,-0.1641835105597175,-0.5164247810189004,-0.1722674585053891,-0.6622649843270774,-0.1835795858027351,-0.4907532049344589,-0.1889170087405872,-0.3516842086393468,0.0148879841632255,-0.4965546251067755,0.0378647557393534,-0.6286059290714268,-0.0261545185850824,-0.4688861531740013,-0.0723971562271717,-0.3421205783243834,0.1806336238032507,-0.4570738263651118,0.2949650182931861,-0.6316159681630601,0.3607440757279832,-0.7293560990577069,0.4157532809040736,-0.8336613898311727
3,-0.2196382294288136,-0.1406471801016708,-0.4022897349823264,-0.2868580077651951,-0.5674168080435149,-0.4253334290508468,-0.691095847803494,-0.5139069719697523,-0.2317021338269065,-0.4798277353124495,-0.1332549938949302,-0.6797352829291169,-0.061227872989797,-0.6256980054304034,-0.0407220690209969,-0.5460261912637194,-0.0569860790079725,-0.485755019969849,0.0019515378945863,-0.7540105079044104,0.0590802693721565,-0.8978409215181244,0.0935477766896094,-1.0,0.1202055498324484,-0.4509329438435636,0.1782836693211534,-0.6663614888188303,0.1689793411214633,-0.5863991675259997,0.141741513073708,-0.4951179371712925,0.2787930819414675,-0.3878219144352521,0.3089041521965061,-0.5513138235098762,0.2798672094408577,-0.4839601824089549,0.247065609388226,-0.4084253775753994
4,0.2915532703192071,-0.0745567461466679,0.5278911395064388,-0.2065481796112165,0.7071377830160965,-0.2989522083141158,0.8225889441009271,-0.4012735392019106,0.3692354804307844,-0.4823049557908135,0.5495553462601905,-0.5918816702598921,0.6860340447199705,-0.5568712838719596,0.7707598549333865,-0.4936044877776705,0.2440530344168226,-0.5429959276778468,0.3537342902364899,-0.7469245208138924,0.4544708397946848,-0.8717144869553404,0.5453222782651116,-0.9640836202550652,0.0954031972339777,-0.5394968054259491,0.0935679657024639,-0.7511751813595621,0.1348442955242641,-0.8891651918353337,0.2085889832696248,-1.0,-0.0609347431690681,-0.4750623004508514,-0.1758770672615561,-0.6156940645636466,-0.1774110558990729,-0.7227728974268216,-0.1227016431268727,-0.8124789680113553
4,-0.3049840939518468,-0.0887174893151938,-0.5748505920635582,-0.2119038706627355,-0.800419403849025,-0.2972813217452255,-0.9905832615383864,-0.3707884596297532,-0.4097501566435209,-0.493994970801864,-0.6419919212327845,-0.5642110569053851,-0.8152232873845672,-0.5299747632505734,-0.9380336434793464,-0.4754919385870469,-0.32109741942037,-0.5549230627632804,-0.5215856760514085,-0.7377382315285879,-0.7205252422467576,-0.8360087770689416,-0.8821590219325405,-0.9002927318650352,-0.1909360612965678,-0.5739712874232928,-0.2940623386143412,-0.7958059685046205,-0.445751396330136,-0.915382420705654,-0.590208081949037,-1.0,-0.0479611407809169,-0.5450335592101336,0.0094167384616137,-0.7263087963959004,-0.0108637023919955,-0.8521382935237933,-0.0593086177188297,-0.955541944329283
